index,0,1,2,credit
35222,0,0,0,1.6565486193313304
35223,0,0,0,1.6134183610345625
35224,0,0,0,1.4144158327440468
35225,0,0,0,1.6071039032354433
35226,0,0,0,1.659753405827073
35227,0,0,0,1.4552974878968756
35228,0,0,0,1.5663974103582896
35229,0,0,0,1.3989499112657184
35230,0,0,0,1.446514430395983
35231,0,0,0,1.5021484907095333
35232,0,0,0,1.369002178478582
35233,0,0,0,1.4109730844711765
35234,0,0,0,1.5727446455444678
35235,0,0,0,1.666132558496767
35236,0,0,0,1.5805599953348264
35237,0,0,0,1.4714468593410501
35238,0,0,0,1.593354483395673
35239,0,0,0,1.4613568767483103
35240,0,0,0,1.4362514364376282
35241,0,0,0,1.4829683752935263
35242,0,0,0,1.5352380866413784
35243,0,0,0,1.4881601950601697
35244,0,0,0,1.409962527132733
35245,0,0,0,1.6278078131955365
35246,0,0,0,1.5191719433998645
35247,0,0,0,1.3848380426404303
35248,0,0,0,1.434581848871427
35249,0,0,0,1.553801819818706
35250,0,0,0,1.416303387369204
35251,0,0,0,1.4791119078940458
35252,0,0,0,1.4308004698570698
35253,0,0,0,1.5216179091645785
35254,0,0,0,1.5322246917602453
35255,0,0,0,1.537696360616718
35256,0,0,0,1.5928173591654673
35257,0,0,0,1.4247088217161283
35258,0,0,0,1.4867054247499785
35259,0,0,0,1.4875436758350993
35260,0,0,0,1.4829549516669318
35261,0,0,0,1.4388708687380247
35262,0,0,0,1.5829851415415657
35263,0,0,0,1.4584067551853186
35264,0,0,0,1.3802403177621296
35265,0,0,0,1.4398231723573596
35266,0,0,0,1.4915595822523544
35267,0,0,0,1.397725038608189
35268,0,0,0,1.5492683996344008
35269,0,0,0,1.5522967791814435
35270,0,0,0,1.5944559531452245
35271,0,0,0,1.6261696573207
35272,0,0,0,1.615122176467777
35273,0,0,0,1.5620509171803658
35274,0,0,0,1.5222848986108453
35275,0,0,0,1.4361170095922031
35276,0,0,0,1.5924288141679683
35277,0,0,0,1.6558977063199305
35278,0,0,0,1.3650646600180858
35279,0,0,0,1.4112721907185248
35280,0,0,0,1.5201504585342178
35281,0,0,0,1.4137052053741457
35282,0,0,0,1.373213630217713
35283,0,0,0,1.4086654833869199
35284,0,0,0,1.6489636209885747
35285,0,0,0,1.43474988620026
35286,0,0,0,1.5950684397166945
35287,0,0,0,1.3672158058003787
35288,0,0,0,1.6597924604242438
35289,0,0,0,1.6492649715592402
35290,0,0,0,1.5339002014139116
35291,0,0,0,1.6179302057587956
35292,0,0,0,1.6475382743812796
35293,0,0,0,1.500718701992755
35294,0,0,0,1.4920436584028176
35295,0,0,0,1.463142570351963
35296,0,0,0,1.4694247039151636
35297,0,0,0,1.5646689915322316
35298,0,0,0,1.3633619359011628
35299,0,0,0,1.5241687719187669
35300,0,0,0,1.5440425759894285
35301,0,0,0,1.4804152274953029
35302,0,0,0,1.4695613566970458
35303,0,0,0,1.393721575110703
35304,0,0,0,1.5291902827772275
35305,0,0,0,1.3324788445430757
35306,0,0,0,1.3939228432294446
35307,0,0,0,1.4647339878917658
35308,0,0,0,1.4027761721112597
35309,0,0,0,1.4792807967063155
35310,0,0,0,1.5074842679288465
35311,0,0,0,1.398690893618965
35312,0,0,0,1.4814352933945962
35313,0,0,0,1.392483488268696
35314,0,0,0,1.3682001676649649
35315,0,0,0,1.4865499262881048
35316,0,0,0,1.518036844158043
35317,0,0,0,1.5262298537884
35318,0,0,0,1.4503195098309782
35319,0,0,0,1.4053176698345757
35320,0,0,0,1.4630207461571203
35321,0,0,0,1.5793337151481488
35322,0,0,0,1.494741193935325
35323,0,0,0,1.529171571015303
35324,0,0,0,1.6260720983033812
35325,0,0,0,1.6001441673056709
35326,0,0,0,1.4965810811822806
35327,0,0,0,1.3634670344444224
35328,0,0,0,1.70149894131132
35329,0,0,0,1.521824358886241
35330,0,0,0,1.4456755263266547
35331,0,0,0,1.4124426926643903
35332,0,0,0,1.5641190951172994
35333,0,0,0,1.4280607989767147
35334,0,0,0,1.5455949635797235
35335,0,0,0,1.6643820069646913
35336,0,0,0,1.6536984873951963
35337,0,0,0,1.4919433800794717
35338,0,0,0,1.6463594476237748
35339,0,0,0,1.5639651238168426
35340,0,0,0,1.5569609537348155
35341,0,0,0,1.402561031148028
35342,0,0,0,1.4278391740079681
35343,0,0,0,1.4436423986311548
35344,0,0,0,1.4684606987354252
35345,0,0,0,1.5591040676003876
35346,0,0,0,1.5434551015705154
35347,0,0,0,1.585231146223014
35348,0,0,0,1.4369285484798369
35349,0,0,0,1.4427820971845873
35350,0,0,0,1.393812885301413
35351,0,0,0,1.3971442074883773
35352,0,0,0,1.5274447339498065
35353,0,0,0,1.5253901764990396
35354,0,0,0,1.4761002600767539
35355,0,0,0,1.3835003690990546
35356,0,0,0,1.4110445214907998
35357,0,0,0,1.5977071323782686
35358,0,0,0,1.5309932703089029
35359,0,0,0,1.5349875739550403
35360,0,0,0,1.5657106139694692
35361,0,0,0,1.6886300715882636
35362,0,0,0,1.5004851071241072
35363,0,0,0,1.3873076483883897
35364,0,0,0,1.46862788085785
35365,0,0,0,1.5589040697722734
35366,0,0,0,1.6166947763970811
35367,0,0,0,1.5472296383646973
35368,0,0,0,1.5241743291963854
35369,0,0,0,1.6041377954235572
35370,0,0,0,1.616665584055177
35371,0,0,0,1.6219033693275333
35372,0,0,0,1.3772697592923366
35373,0,0,0,1.3105118485126641
35374,0,0,0,1.6106996980558201
35375,0,0,0,1.5398293293699405
35376,0,0,0,1.5329767544720412
35377,0,0,0,1.4312373252059427
35378,0,0,0,1.457782269533222
35379,0,0,0,1.4749981974581963
35380,0,0,0,1.6802664898886113
35381,0,0,0,1.4999811868425323
35382,0,0,0,1.5793096797445632
35383,0,0,0,1.4150792655652593
35384,0,0,0,1.6499748580520597
35385,0,0,0,1.5494832953260762
35386,0,0,0,1.3999411858251964
35387,0,0,0,1.5071739246212261
35388,0,0,0,1.4329568678273272
35389,0,0,0,1.6516533197454804
35390,0,0,0,1.4770039352465603
35391,0,0,0,1.6582632105646626
35392,0,0,0,1.4175568922114077
35393,0,0,0,1.5727916638921475
35394,0,0,0,1.4134943674102292
35395,0,0,0,1.542882817883643
35396,0,0,0,1.5171394528997038
35397,0,0,0,1.5193302315161943
35398,0,0,0,1.6356121789909248
35399,0,0,0,1.50024725692258
35400,0,0,0,1.3960996186884647
35401,0,0,0,1.357914913224171
35402,0,0,0,1.654790345230396
35403,0,0,0,1.6266818978782531
35404,0,0,0,1.4966059081123388
35405,0,0,0,1.6548228977371588
35406,0,0,0,1.5605476680248365
35407,0,0,0,1.668997449701859
35408,0,0,0,1.513133130121047
35409,0,0,0,1.4057697059716114
35410,0,0,0,1.674485940113281
35411,0,0,0,1.49087627244414
35412,0,0,0,1.40867300853698
35413,0,0,0,1.5977751650046401
35414,0,0,0,1.5126269635058378
35415,0,0,0,1.5590358854924113
35416,0,0,0,1.367781441551376
35417,0,0,0,1.6720612717464203
35418,0,0,0,1.5483598336452242
35419,0,0,0,1.3719431947871836
35420,0,0,0,1.3838884059661491
35421,0,0,0,1.406704738055864
35422,0,0,0,1.4609734183392087
35423,0,0,0,1.4492985278425567
35424,0,0,0,1.4093208127883223
35425,0,0,0,1.5445496847041322
35426,0,0,0,1.4154271901819782
35427,0,0,0,1.4400491995851836
35428,0,0,0,1.4789868562147177
35429,0,0,0,1.5517098200915203
35430,0,0,0,1.3718393757608454
35431,0,0,0,1.4401368736595699
35432,0,0,0,1.4352764114202898
35433,0,0,0,1.5735723535620205
35434,0,0,0,1.5229974838428786
35435,0,0,0,1.54198155358235
35436,0,0,0,1.5436293523974958
35437,0,0,0,1.3939995345045062
35438,0,0,0,1.4927917290105213
35439,0,0,0,1.4375931161703517
35440,0,0,0,1.560523646798299
35441,0,0,0,1.556256898570919
35442,0,0,0,1.5244768293014848
35443,0,0,0,1.5583144053061098
35444,0,0,0,1.5254033269284577
35445,0,0,0,1.415296651521355
35446,0,0,0,1.39349495953266
35447,0,0,0,1.5472726090751479
35448,0,0,0,1.540960479552013
35449,0,0,0,1.5564256317182699
35450,0,0,0,1.5070755300742618
35451,0,0,0,1.5624400221312202
35452,0,0,0,1.4595749562010505
35453,0,0,0,1.654788985417341
35454,0,0,0,1.4936432594675066
35455,0,0,0,1.6350901149443633
35456,0,0,0,1.6348509267903624
35457,0,0,0,1.5498916801777105
35458,0,0,0,1.5657220830604968
35459,0,0,0,1.5949462140640178
35460,0,0,0,1.5706577827407484
35461,0,0,0,1.419940292288885
35462,0,0,0,1.5113916822587494
35463,0,0,0,1.4974990422093306
35464,0,0,0,1.4886262483361876
35465,0,0,0,1.59247518472956
35466,0,0,0,1.4004389226396818
35467,0,0,0,1.6370616198156083
35468,0,0,0,1.360897051809672
35469,0,0,0,1.5869301453053302
35470,0,0,0,1.6155158630540165
35471,0,0,0,1.4398129481321067
35472,0,0,0,1.5244556341015985
35473,0,0,0,1.5359141097495181
35474,0,0,0,1.5407691005506237
35475,0,0,0,1.399878306732201
35476,0,0,0,1.6352869877594438
35477,0,0,0,1.6412485743262033
35478,0,0,0,1.6303827581128025
35479,0,0,0,1.5349528150487437
35480,0,0,0,1.579124437923838
35481,0,0,0,1.6673487373339406
35482,0,0,0,1.4459483169291971
35483,0,0,0,1.5812076639635932
35484,0,0,0,1.617440068717462
35485,0,0,0,1.4133686728530466
35486,0,0,0,1.435405397377159
35487,0,0,0,1.6458928768243233
35488,0,0,0,1.6031451056585817
35489,0,0,0,1.5969621895235298
35490,0,0,0,1.3883046663798573
35491,0,0,0,1.5067049293684234
35492,0,0,0,1.4301751956320639
35493,0,0,0,1.5931302974167207
35494,0,0,0,1.413423716743942
35495,0,0,0,1.5432274653323668
35496,0,0,0,1.406660644398732
35497,0,0,0,1.6320942256366167
35498,0,0,0,1.4859671965978751
35499,0,0,0,1.4351668371196409
35500,0,0,0,1.4721654340605232
35501,0,0,0,1.6528446806835693
35502,0,0,0,1.5817101432923506
35503,0,0,0,1.474143297491734
35504,0,0,0,1.5441424228613037
35505,0,0,0,1.4051258134525677
35506,0,0,0,1.5960118795767992
35507,0,0,0,1.5820279418518446
35508,0,0,0,1.5320895075126941
35509,0,0,0,1.585834348677832
35510,0,0,0,1.5219331538079144
35511,0,0,0,1.4379429027404291
35512,0,0,0,1.5334263321894452
35513,0,0,0,1.6213148685515644
35514,0,0,0,1.4086353496441137
35515,0,0,0,1.5988934983345502
35516,0,0,0,1.611063140340563
35517,0,0,0,1.4327118187016685
35518,0,0,0,1.3983107405284032
35519,0,0,0,1.5379331790083788
35520,0,0,0,1.6131000819663166
35521,0,0,0,1.4045601439521447
35522,0,0,0,1.684070906356517
35523,0,0,0,1.4054390630829268
35524,0,0,0,1.40341542038281
35525,0,0,0,1.4719864813050498
35526,0,0,0,1.563892389969903
35527,0,0,0,1.4523025239406055
35528,0,0,0,1.5087445521335086
35529,0,0,0,1.5812629304432257
35530,0,0,0,1.488367909441437
35531,0,0,0,1.5421637690855658
35532,0,0,0,1.5906261620434448
35533,0,0,0,1.398992483691118
35534,0,0,0,1.4906720311926505
35535,0,0,0,1.6330833121065713
35536,0,0,0,1.5636262021193859
35537,0,0,0,1.4717138219793149
35538,0,0,0,1.429411776975796
35539,0,0,0,1.4528824995377774
35540,0,0,0,1.6914211265097339
35541,0,0,0,1.510544638638592
35542,0,0,0,1.4107636682549327
35543,0,0,0,1.4045516825777327
35544,0,0,0,1.4933742597819961
35545,0,0,0,1.5066285397944275
35546,0,0,0,1.6671263865446764
35547,0,0,0,1.4996123549567966
35548,0,0,0,1.3617144655970619
35549,0,0,0,1.4998576281271079
35550,0,0,0,1.4792442577425886
35551,0,0,0,1.3944158096006325
35552,0,0,0,1.3974094790049691
35553,0,0,0,1.4696869418612168
35554,0,0,0,1.397500203655884
35555,0,0,0,1.7000569584077743
35556,0,0,0,1.5479161368627143
35557,0,0,0,1.4895454792932163
35558,0,0,0,1.5677819523158967
35559,0,0,0,1.4689160182538175
35560,0,0,0,1.4860618578834255
35561,0,0,0,1.578266683743087
35562,0,0,0,1.4280567420860393
35563,0,0,0,1.5399186042654849
35564,0,0,0,1.4587360919947325
35565,0,0,0,1.5260549447488905
35566,0,0,0,1.543634853217335
35567,0,0,0,1.4722085892307555
35568,0,0,0,1.6129255220221834
35569,0,0,0,1.5245479449028156
35570,0,0,0,1.3605687195070084
35571,0,0,0,1.4866035106276716
35572,0,0,0,1.4476967280832505
35573,0,0,0,1.5065021229335973
35574,0,0,0,1.5583030835599834
35575,0,0,0,1.3985716645402653
35576,0,0,0,1.4811892410064775
35577,0,0,0,1.4764762162939598
35578,0,0,0,1.448940686667581
35579,0,0,0,1.3959731539958107
35580,0,0,0,1.5977074667245863
35581,0,0,0,1.5044957237517858
35582,0,0,0,1.6274916659337557
35583,0,0,0,1.4693711047399054
35584,0,0,0,1.5175786132839995
35585,0,0,0,1.4797591209735927
35586,0,0,0,1.5457303831274107
35587,0,0,0,1.4549200302619343
35588,0,0,0,1.5411768810381545
35589,0,0,0,1.6460079602502091
35590,0,0,0,1.4972895918753695
35591,0,0,0,1.4212479734289478
35592,0,0,0,1.589163616625598
35593,0,0,0,1.451022555202803
35594,0,0,0,1.5334918591140807
35595,0,0,0,1.4445533566867466
35596,0,0,0,1.509247732789596
35597,0,0,0,1.4214049604618473
35598,0,0,0,1.5007443456285545
35599,0,0,0,1.5900878318722924
35600,0,0,0,1.4285630026113776
35601,0,0,0,1.5006022494624462
35602,0,0,0,1.4632841536768924
35603,0,0,0,1.4600475942438975
35604,0,0,0,1.3894710584846124
35605,0,0,0,1.5477572861088724
35606,0,0,0,1.425747084672611
35607,0,0,0,1.6239372985896052
35608,0,0,0,1.5063366538847454
35609,0,0,0,1.5177321346320858
35610,0,0,0,1.3927104697508421
35611,0,0,0,1.5701845179521785
35612,0,0,0,1.6440220228238736
35613,0,0,0,1.6663100436065426
35614,0,0,0,1.552053034382753
35615,0,0,0,1.527719455356709
35616,0,0,0,1.407010793021965
35617,0,0,0,1.5988779715097365
35618,0,0,0,1.451848586446479
35619,0,0,0,1.559043195899159
35620,0,0,0,1.4941810269220455
35621,0,0,0,1.4779481547039173
35622,0,0,0,1.522463406427563
35623,0,0,0,1.6612002368765895
35624,0,0,0,1.508073218418979
35625,0,0,0,1.6201276509276012
35626,0,0,0,1.541424600295479
35627,0,0,0,1.6247740424379915
35628,0,0,0,1.4689128100938293
35629,0,0,0,1.406087353879592
35630,0,0,0,1.54329999447801
35631,0,0,0,1.4833740621516682
35632,0,0,0,1.4353646146549257
35633,0,0,0,1.5302570744827335
35634,0,0,0,1.5504078930405534
35635,0,0,0,1.416842316121198
35636,0,0,0,1.4652714570830152
35637,0,0,0,1.5511013285670239
35638,0,0,0,1.4883214131525364
35639,0,0,0,1.584106949193141
35640,0,0,0,1.5417905011195308
35641,0,0,0,1.6358630574368322
35642,0,0,0,1.4625490964066221
35643,0,0,0,1.4756215131406707
35644,0,0,0,1.4236338496325895
35645,0,0,0,1.405026902519766
35646,0,0,0,1.5907918505769798
35647,0,0,0,1.6110884174812614
35648,0,0,0,1.6758628498108894
35649,0,0,0,1.47653923394398
35650,0,0,0,1.3908286960725147
35651,0,0,0,1.5254856198167688
35652,0,0,0,1.636752778092496
35653,0,0,0,1.4022454280949073
35654,0,0,0,1.4334443894709379
35655,0,0,0,1.4133099691712199
35656,0,0,0,1.4520392712792445
35657,0,0,0,1.4775891398257235
35658,0,0,0,1.3535671301027825
35659,0,0,0,1.5047734291695132
35660,0,0,0,1.4014505542673892
35661,0,0,0,1.4704745599060625
35662,0,0,0,1.6159851261442064
35663,0,0,0,1.6982746052412308
35664,0,0,0,1.4557985579901225
35665,0,0,0,1.3875869280416415
35666,0,0,0,1.4152019713748987
35667,0,0,0,1.3695108337416377
35668,0,0,0,1.473146887902138
35669,0,0,0,1.4857987278393585
35670,0,0,0,1.533136324862751
35671,0,0,0,1.3604973623340584
35672,0,0,0,1.572055323479269
35673,0,0,0,1.5212489642307794
35674,0,0,0,1.4240069488620377
35675,0,0,0,1.5586369273512843
35676,0,0,0,1.5779705612829014
35677,0,0,0,1.6499004590902193
35678,0,0,0,1.5744514058911516
35679,0,0,0,1.5061159845037984
35680,0,0,0,1.435510116772452
35681,0,0,0,1.681266114400474
35682,0,0,0,1.5510310352882077
35683,0,0,0,1.423847581428673
35684,0,0,0,1.4754941133341037
35685,0,0,0,1.5277338743413444
35686,0,0,0,1.6603023470825722
35687,0,0,0,1.5673986089856315
35688,0,0,0,1.404243825025764
35689,0,0,0,1.492801385525485
35690,0,0,0,1.573239251891014
35691,0,0,0,1.4317755330602238
35692,0,0,0,1.504417301512207
35693,0,0,0,1.4886151345049055
35694,0,0,0,1.5752201738493925
35695,0,0,0,1.5487250972193585
35696,0,0,0,1.678518578992185
35697,0,0,0,1.6380518777294895
35698,0,0,0,1.6257887256856431
35699,0,0,0,1.3731503441622737
35700,0,0,0,1.566684896924246
35701,0,0,0,1.4511869333083194
35702,0,0,0,1.4574124100566175
35703,0,0,0,1.362485037163081
35704,0,0,0,1.5856281353194335
35705,0,0,0,1.3681597892970232
35706,0,0,0,1.435408277608295
35707,0,0,0,1.3814133628027918
35708,0,0,0,1.6127360005815345
35709,0,0,0,1.5980608719934166
35710,0,0,0,1.4643657957157064
35711,0,0,0,1.569604448662643
35712,0,0,0,1.5764386608434902
35713,0,0,0,1.40832705586297
35714,0,0,0,1.4297511980340012
35715,0,0,0,1.481718284717121
35716,0,0,0,1.4772973548034969
35717,0,0,0,1.6132947111218163
35718,0,0,0,1.6439471331176092
35719,0,0,0,1.4720107091013543
35720,0,0,0,1.4318689277409975
35721,0,0,0,1.5082246132574453
35722,0,0,0,1.4103141434863018
35723,0,0,0,1.6274135525489353
35724,0,0,0,1.5496985600999875
35725,0,0,0,1.408353207441931
35726,0,0,0,1.399872213188681
35727,0,0,0,1.6692707845898098
35728,0,0,0,1.4575625824557974
35729,0,0,0,1.5402443744372094
35730,0,0,0,1.4720029375280628
35731,0,0,0,1.5059568487846446
35732,0,0,0,1.5089767944094046
35733,0,0,0,1.4677174558750414
35734,0,0,0,1.4926438835968954
35735,0,0,0,1.537145527963539
35736,0,0,0,1.6173430734326395
35737,0,0,0,1.4719979919814228
35738,0,0,0,1.656754029703265
35739,0,0,0,1.451347547488203
35740,0,0,0,1.4211427039361801
35741,0,0,0,1.462696128592452
35742,0,0,0,1.504888212699564
35743,0,0,0,1.4340151267954742
35744,0,0,0,1.5507941190858376
35745,0,0,0,1.4793785951691911
35746,0,0,0,1.6843466086642147
35747,0,0,0,1.4327032319353565
35748,0,0,0,1.5102444146699041
35749,0,0,0,1.5020500049965084
35750,0,0,0,1.482820472857126
35751,0,0,0,1.4075159233330727
35752,0,0,0,1.6561122525633853
35753,0,0,0,1.5089485797951938
35754,0,0,0,1.5411938902743623
35755,0,0,0,1.431844200007797
35756,0,0,0,1.457434503270668
35757,0,0,0,1.4958588043745793
35758,0,0,0,1.5985037875597583
35759,0,0,0,1.482602404842159
35760,0,0,0,1.6093396288376105
35761,0,0,0,1.6207695613267212
35762,0,0,0,1.5914322729673311
35763,0,0,0,1.5309398875931821
35764,0,0,0,1.6242518483782165
35765,0,0,0,1.6171457595394019
35766,0,0,0,1.552249492489238
35767,0,0,0,1.5148737443516682
35768,0,0,0,1.376002312054898
35769,0,0,0,1.5167000715703984
35770,0,0,0,1.4202108606353825
35771,0,0,0,1.4729581890666548
35772,0,0,0,1.3887739517354951
35773,0,0,0,1.4415775045747652
35774,0,0,0,1.43280797356725
35775,0,0,0,1.5724802601787595
35776,0,0,0,1.5657389298273943
35777,0,0,0,1.5654967074350408
35778,0,0,0,1.4076733305980853
35779,0,0,0,1.4811578628913136
35780,0,0,0,1.3872038400304598
35781,0,0,0,1.4719669056882565
35782,0,0,0,1.6271353511392532
35783,0,0,0,1.576636831512657
35784,0,0,0,1.361041128796275
35785,0,0,0,1.5840959368846024
35786,0,0,0,1.659440620106134
35787,0,0,0,1.4320271632985921
35788,0,0,0,1.4255454360893869
35789,0,0,0,1.5299099310254154
35790,0,0,0,1.6697979159451735
35791,0,0,0,1.5618271764614775
35792,0,0,0,1.537475644145991
35793,0,0,0,1.5734703288239797
35794,0,0,0,1.5417090959480344
35795,0,0,0,1.424971122922615
35796,0,0,0,1.4461145476247979
35797,0,0,0,1.4708756807197476
35798,0,0,0,1.4701009671396241
35799,0,0,0,1.4746187951810341
35800,0,0,0,1.4412151251038086
35801,0,0,0,1.3854017675951862
35802,0,0,0,1.3615350129046926
35803,0,0,0,1.4449731365428333
35804,0,0,0,1.6230514593215657
35805,0,0,0,1.5824746794261568
35806,0,0,0,1.3604019839345707
35807,0,0,0,1.5099522543561295
35808,0,0,0,1.5980930041907695
35809,0,0,0,1.6421082721459408
35810,0,0,0,1.4507232306593396
35811,0,0,0,1.6853724784962516
35812,0,0,0,1.623455047300787
35813,0,0,0,1.3665178962708808
35814,0,0,0,1.4451964432951634
35815,0,0,0,1.5056659998952573
35816,0,0,0,1.5576955264077559
35817,0,0,0,1.5079163081868814
35818,0,0,0,1.5853574559465522
35819,0,0,0,1.591590233732188
35820,0,0,0,1.565495903749472
35821,0,0,0,1.558456585820069
35822,0,0,0,1.3996331489201845
35823,0,0,0,1.576476753559911
35824,0,0,0,1.5152520035158874
35825,0,0,0,1.5222586314351023
35826,0,0,0,1.6252794173894118
35827,0,0,0,1.4861114719220219
35828,0,0,0,1.4308374953754213
35829,0,0,0,1.5719444019331983
35830,0,0,0,1.562824232070134
35831,0,0,0,1.5518032238662105
35832,0,0,0,1.4851501938326241
35833,0,0,0,1.5884858911132989
35834,0,0,0,1.4931693728497635
35835,0,0,0,1.634803916123072
35836,0,0,0,1.6300365851731975
35837,0,0,0,1.576012870591727
35838,0,0,0,1.4379032846582762
35839,0,0,0,1.451741591109811
35840,0,0,0,1.5490459061452624
35841,0,0,0,1.6203922439707235
35842,0,0,0,1.5448587532552396
35843,0,0,0,1.4105421154068254
35844,0,0,0,1.4429197989773703
35845,0,0,0,1.424843930340272
35846,0,0,0,1.4649113812288115
35847,0,0,0,1.4084000829253778
35848,0,0,0,1.459108886023362
35849,0,0,0,1.4304232575176725
35850,0,0,0,1.4003836844121056
35851,0,0,0,1.4819709151760225
35852,0,0,0,1.3976435250884267
35853,0,0,0,1.6283492122155707
35854,0,0,0,1.5532372858825725
35855,0,0,0,1.5670187264970754
35856,0,0,0,1.4129964742313332
35857,0,0,0,1.569191156201474
35858,0,0,0,1.4648071223430634
35859,0,0,0,1.5838179111989177
35860,0,0,0,1.5472846689426234
35861,0,0,0,1.6489351506941292
35862,0,0,0,1.393343035837544
35863,0,0,0,1.6371031222066996
35864,0,0,0,1.438446341261701
35865,0,0,0,1.6539734975619644
35866,0,0,0,1.506374978963309
35867,0,0,0,1.5230987545754635
35868,0,0,0,1.6368930774338835
35869,0,0,0,1.4689238153345807
35870,0,0,0,1.6609429665624018
35871,0,0,0,1.3870101454545125
35872,0,0,0,1.5170351904460133
35873,0,0,0,1.42025873735754
35874,0,0,0,1.5279703166068208
35875,0,0,0,1.4733177433912075
35876,0,0,0,1.4283065254631602
35877,0,0,0,1.5158677376252374
35878,0,0,0,1.5596091074896448
35879,0,0,0,1.4278327794739092
35880,0,0,0,1.57340886274431
35881,0,0,0,1.4285480274295188
35882,0,0,0,1.537617472632185
35883,0,0,0,1.5131723043119365
35884,0,0,0,1.4355218796362257
35885,0,0,0,1.4247763824149284
35886,0,0,0,1.4688967000300597
35887,0,0,0,1.4491096494123659
35888,0,0,0,1.5659752365388002
35889,0,0,0,1.5506916756197213
35890,0,0,0,1.673910913128207
35891,0,0,0,1.5184061041139227
35892,0,0,0,1.4814441436395913
35893,0,0,0,1.5320602674181742
35894,0,0,0,1.4781622618587773
35895,0,0,0,1.5626468253323027
35896,0,0,0,1.4133115068988813
35897,0,0,0,1.4957598934417775
35898,0,0,0,1.372302159703854
